gene_name,sample_id,TPM
HNRNPA1,55110,21329.32753525606
HNRNPA1,55111,15678.783588708062
HNRNPA1,55114,2952.707547214222
HNRNPA1,55115,12918.295467745664
HNRNPA1,55118,10131.74536728137
HNRNPA1,55119,22000.49281503114
HNRNPA1,55122,4539.697966628368
HNRNPA1,55123,17358.05239148268
HNRNPA1,55126,17727.399762654382
HNRNPA1,55127,5673.242709735126
HNRNPA1,55130,3622.1319714023725
HNRNPA1,55131,26224.427628871723
HNRNPA1,55134,26144.228949283977
HNRNPA1,55135,13964.949854340714
HNRNPA1,55138,14695.703766737608
HNRNPA1,55139,20888.616115222674
HNRNPA1,55142,16629.427704911213
HNRNPA1,55143,9564.014221986235
HNRNPA1,55174,23138.61417554941
HNRNPA1,55175,18856.66468593197
HNRNPA1,55178,7127.831277603088
HNRNPA1,55179,11871.110956101385
HNRNPA1,55182,21041.501188664886
HNRNPA1,55183,8257.572671575319
HNRNPA1,55186,38023.32813040566
HNRNPA1,55187,18098.232498621735
HNRNPA1,55190,11792.774812077689
HNRNPA1,55191,9500.670055039673
HNRNPA1,55194,16996.862759281124
HNRNPA1,55195,7288.863026287464
HNRNPA1,55362,15362.460374315382
HNRNPA1,55363,7508.985863128744
HNRNPA1,55366,14350.520723123318
HNRNPA1,55367,7914.1901229036885
HNRNPA1,55370,15869.8737331016
HNRNPA1,55371,7605.794905306864
HNRNPA1,55374,16607.870030558395
HNRNPA1,55375,12250.427667751617
HNRNPA1,55378,13426.412474746892
HNRNPA1,55379,2143.3826464985323
HNRNPA1,55382,11619.50488431764
HNRNPA1,55383,13269.651084530498
HNRNPA1,55386,24843.653919686032
HNRNPA1,55387,20997.59882087819
HNRNPA1,55390,10928.915533491168
HNRNPA1,55391,2593.5696373018823
HNRNPA1,55394,16026.960069767518
HNRNPA1,55395,10473.065084472495
HNRNPA1,55398,9495.621896784372
HNRNPA1,55399,18499.40097164698
HNRNPA1,55430,27960.27568340723
HNRNPA1,55431,8540.579138125247
HNRNPA1,55434,15743.327839504298
HNRNPA1,55435,23888.639867741025
HNRNPA1,55438,12848.133585985866
HNRNPA1,55439,14291.702393545456
HNRNPA1,55442,14611.720566541775
HNRNPA1,55443,13665.015296374815
HNRNPA1,55446,13219.501943416144
HNRNPA1,55447,11341.112435204212
HNRNPA1,55450,12670.659417263092
HNRNPA1,55451,15496.243939051821
HNRNPA1,55618,9548.323044629426
HNRNPA1,55619,22712.443639209432
HNRNPA1,55622,6647.370611601536
HNRNPA1,55623,11351.144810933522
HNRNPA1,55626,18310.772975925178
HNRNPA1,55627,7634.550007732716
HNRNPA1,55630,12391.874121530374
HNRNPA1,55631,9757.65984763671
HNRNPA1,55634,6245.866515203228
HNRNPA1,55635,22481.13964462411
HNRNPA1,55638,9432.310081307085
HNRNPA1,55639,12547.983389325014
HNRNPA1,55642,18042.468585408416
HNRNPA1,55643,18223.596645262267
HNRNPA1,55646,18492.695170309737
HNRNPA1,55647,11634.636638425187
HNRNPA1,55650,17169.89184714188
HNRNPA1,55651,14218.945695568958
HNRNPA1,55654,5430.810919150779
HNRNPA1,55655,12061.586271561162
HNRNPA1,55686,13805.32865381652
HNRNPA1,55687,13875.45892845615
HNRNPA1,55690,19269.788380242062
HNRNPA1,55691,26980.79102292573
HNRNPA1,55694,13395.995688254943
HNRNPA1,55695,20304.431409351204
HNRNPA1,55698,5316.3426624900285
HNRNPA1,55699,8742.992473832304
HNRNPA1,55702,9759.674614485368
HNRNPA1,55703,10611.046314502162
HNRNPA1,55706,16785.49036170406
HNRNPA1,55707,16018.258099242861
HNRNPA1,57666,8762.335676832385
HNRNPA1,57667,12538.912483945533
HNRNPA1,57670,11525.475613919964
HNRNPA1,57671,18934.42759675739
HNRNPA1,57674,16862.418290454207
HNRNPA1,57675,17684.283838836596
HNRNPA1,57678,10348.831373550236
HNRNPA1,57679,11287.416552539535
HNRNPA1,57682,12632.672908271366
HNRNPA1,57683,11735.46916968708
HNRNPA1,57686,19207.923977053917
HNRNPA1,57687,16456.75166798436
HNRNPA1,57690,32842.01862852045
HNRNPA1,57691,6757.677468876047
HNRNPA1,57694,11556.701948850612
HNRNPA1,57695,23441.560042386533
HNRNPA1,57698,18865.18372812031
HNRNPA1,57699,16220.402957080036
HNRNPA1,57702,17519.378129490564
HNRNPA1,57703,12756.291451553463
HNRNPA1,57734,18379.840752112166
HNRNPA1,57735,9697.190457698984
HNRNPA1,57738,18640.527041927995
HNRNPA1,57739,29130.998015676694
HNRNPA1,57742,13558.489517682912
HNRNPA1,57743,18315.32137167672
HNRNPA1,57746,13415.127528539017
HNRNPA1,57747,23391.102948652086
HNRNPA1,57750,15277.526383625505
HNRNPA1,57751,16551.990579170386
HNRNPA1,57754,16712.41544478649
HNRNPA1,57755,11757.010919339296
HNRNPA1,57922,17331.062179868877
HNRNPA1,57923,12578.699681524178
HNRNPA1,57926,12993.716754023824
HNRNPA1,57927,8971.929598386048
HNRNPA1,57930,11699.615368816134
HNRNPA1,57931,26917.810777051167
HNRNPA1,57934,9191.828033776907
HNRNPA1,57935,21727.160527385633
HNRNPA1,57938,8994.026725964724
HNRNPA1,57939,13553.655883223915
HNRNPA1,57942,7174.294227714837
HNRNPA1,57943,17313.67727292371
HNRNPA1,57946,16859.818658425764
HNRNPA1,57947,8575.042858742721
HNRNPA1,57950,16859.85796313171
HNRNPA1,57951,10138.77326813423
HNRNPA1,57954,41811.84410799245
HNRNPA1,57955,19137.980419180236
HNRNPA1,57958,9413.673525030119
HNRNPA1,57959,20906.631972079213
HNRNPA1,57990,8903.219056092537
HNRNPA1,57991,11509.510354070968
HNRNPA1,57994,25098.68650187361
HNRNPA1,57995,27792.942102750007
HNRNPA1,57998,17843.384618794542
HNRNPA1,57999,25903.67100246995
HNRNPA1,58002,12161.472536931558
HNRNPA1,58003,17679.53505805361
HNRNPA1,58006,7604.8609155991135
HNRNPA1,58007,25985.574907659182
HNRNPA1,58010,15457.427196454784
HNRNPA1,58011,10956.303128537938
HNRNPA1,58178,10598.040428926399
HNRNPA1,58179,15157.87439703964
HNRNPA1,58182,10716.386237628898
HNRNPA1,58183,18033.2916373153
HNRNPA1,58186,14562.551296232774
HNRNPA1,58187,12649.50425731062
HNRNPA1,58190,12401.921733967934
HNRNPA1,58191,9638.215862354116
HNRNPA1,58194,11324.634539788134
HNRNPA1,58195,6119.901965251396
HNRNPA1,58198,18401.51878469398
HNRNPA1,58199,16723.541457127547
HNRNPA1,58202,13871.726890911923
HNRNPA1,58203,15747.458229924034
HNRNPA1,58206,18470.1171573215
HNRNPA1,58207,7447.126978483213
HNRNPA1,58210,10936.580453608054
HNRNPA1,58211,12986.143684847053
HNRNPA1,58214,14701.439947381446
HNRNPA1,58215,16554.67872689842
HNRNPA1,58246,5929.941523760965
HNRNPA1,58247,15535.299679448683
HNRNPA1,58250,6656.323160517637
HNRNPA1,58251,13461.941856325375
HNRNPA1,58254,22216.6243181084
HNRNPA1,58255,13746.492039343555
HNRNPA1,58258,11941.254794702532
HNRNPA1,58259,10764.637816995128
HNRNPA1,58262,2319.069120477632
HNRNPA1,58263,20655.507660120686
HNRNPA1,58266,12821.483829450903
HNRNPA1,58267,14815.31953892193
HNRNPA1,58434,14536.35613696625
HNRNPA1,58435,16106.35101555189
HNRNPA1,58438,11767.368831151502
HNRNPA1,58439,13353.954056646286
HNRNPA1,58442,22505.405956178132
HNRNPA1,58443,10706.639194722064
HNRNPA1,58446,21330.030198058863
HNRNPA1,58447,1361.1185662701535
HNRNPA1,58450,21069.236650785813
HNRNPA1,58451,21959.47985827827
HNRNPA1,58454,23237.19048073961
HNRNPA1,58455,19347.176544438156
HNRNPA1,58458,8621.910281386537
HNRNPA1,58459,15755.994183169096
HNRNPA1,58462,14914.912021119475
HNRNPA1,58463,10141.478657688765
HNRNPA1,58466,27421.976769743527
HNRNPA1,58467,17441.80833397813
HNRNPA1,58470,18335.69020944093
HNRNPA1,58471,17740.872981948658
HNRNPA1,58502,9738.485734096768
HNRNPA1,58503,12956.471499791262
HNRNPA1,58506,22552.566464530057
HNRNPA1,58507,14117.404432198802
HNRNPA1,58510,6907.497228320127
HNRNPA1,58511,28509.695608213322
HNRNPA1,58514,5164.397340308281
HNRNPA1,58515,21627.993181523936
HNRNPA1,58518,7480.90888368774
HNRNPA1,58519,10157.15904019634
HNRNPA1,58522,17512.812477779597
HNRNPA1,58523,16737.17383231662
HNRNPA1,58690,14086.554545460449
HNRNPA1,58691,6271.537463543311
HNRNPA1,58694,9707.242846541996
HNRNPA1,58695,10524.600180318683
HNRNPA1,58698,15582.4500399214
HNRNPA1,58699,2717.3861860233255
HNRNPA1,58702,8752.423528191504
HNRNPA1,58703,13166.521189569185
HNRNPA1,58706,13154.486464738651
HNRNPA1,58707,35492.26893885472
HNRNPA1,58710,8953.196750620758
HNRNPA1,58711,23103.91131166236
HNRNPA1,58714,14540.536126434197
HNRNPA1,58715,14212.48579501366
HNRNPA1,58718,18359.219191541404
HNRNPA1,58719,34302.00867072892
HNRNPA1,58722,6258.7526343801965
HNRNPA1,58723,14784.976348520418
HNRNPA1,58726,38443.572285232105
HNRNPA1,58727,14815.040778752906
HNRNPA1,58758,26532.48758116238
HNRNPA1,58759,14996.3566654502
HNRNPA1,58762,11452.327077809301
HNRNPA1,58763,13067.750081695922
HNRNPA1,58766,8427.294004095367
HNRNPA1,58767,13456.260905214402
HNRNPA1,58770,7286.9517347810925
HNRNPA1,58771,10102.004612667799
HNRNPA1,58774,15070.550003350365
HNRNPA1,58775,9139.04505967145
HNRNPA1,58778,11971.755543757146
HNRNPA1,58779,8121.468895803805
HNRNPA1,58946,9020.709779851893
HNRNPA1,58947,13694.453696197072
HNRNPA1,58950,15429.868714734132
HNRNPA1,58951,13279.196504963411
HNRNPA1,58954,15094.133368652021
HNRNPA1,58955,7484.255134640374
HNRNPA1,58958,13982.361364386346
HNRNPA1,58959,14432.463576126183
HNRNPA1,58962,17388.8972866227
HNRNPA1,58963,21649.847751273126
HNRNPA1,58966,9804.858158386563
HNRNPA1,58967,19836.62032948011
HNRNPA1,58970,16866.190901092745
HNRNPA1,58971,5528.28737315343
HNRNPA1,58974,9852.796526024329
HNRNPA1,58975,22451.933117709224
HNRNPA1,58978,12084.434770889311
HNRNPA1,58979,10528.497775821957
HNRNPA1,58982,17932.554008217474
HNRNPA1,58983,15202.681254985326
HNRNPA1,59014,14497.790797281867
HNRNPA1,59015,13777.527116799021
HNRNPA1,59018,8950.349762748265
HNRNPA1,59019,20161.5174880084
HNRNPA1,59022,18954.162782231542
HNRNPA1,59023,3328.6451665393374
HNRNPA1,59026,12486.161629383327
HNRNPA1,59027,8301.750333738659
HNRNPA1,59030,14671.542567180926
HNRNPA1,59031,20134.153562631804
HNRNPA1,59034,12160.841315304166
HNRNPA1,59035,15206.702939318848
HNRNPA1,106628,30480.383016894295
HNRNPA1,106629,18367.872100196582
HNRNPA1,106630,15706.21690445842
HNRNPA1,106631,19339.99198621741
HNRNPA1,106636,9641.861867752425
HNRNPA1,106637,15198.304651705745
HNRNPA1,106638,16438.232086329564
HNRNPA1,106639,15317.175219994624
HNRNPA1,106644,16615.641460906558
HNRNPA1,106645,23028.343417627948
HNRNPA1,106646,15453.32263944019
HNRNPA1,106647,20382.02671481661
HNRNPA1,106652,2904.48756871934
HNRNPA1,106653,2272.8425708615696
HNRNPA1,106654,22280.708045034018
HNRNPA1,106655,16576.409479889877
HNRNPA1,106660,9778.701464397494
HNRNPA1,106661,24253.780032706727
HNRNPA1,106662,17425.052532461552
HNRNPA1,106663,13832.606525211777
HNRNPA1,106668,5777.339741611431
HNRNPA1,106669,13073.980456342324
HNRNPA1,106670,15982.010014522179
HNRNPA1,106671,11106.96768972406
HNRNPA1,106676,12668.989829577944
HNRNPA1,106677,24654.552019930372
HNRNPA1,106678,12733.254362918975
HNRNPA1,106679,13119.071493387339
HNRNPA1,106684,16298.520837728332
HNRNPA1,106685,2714.816310424956
HNRNPA1,106686,20379.40906821835
HNRNPA1,106687,8366.580706726058
HNRNPA1,106692,12385.435162024994
HNRNPA1,106693,10305.082328749259
HNRNPA1,106694,16615.431939672373
HNRNPA1,106695,18882.560126917822
HNRNPA1,106700,12694.3420752919
HNRNPA1,106701,3035.9519230324127
HNRNPA1,106702,11884.41665100243
HNRNPA1,106703,7595.405167199749
HNRNPA1,106764,31200.99373721387
HNRNPA1,106765,13176.922843438006
HNRNPA1,106766,15958.579145672975
HNRNPA1,106767,8406.32079490394
HNRNPA1,106772,14995.349539080935
HNRNPA1,106773,7170.169711558012
HNRNPA1,106774,10296.295740272093
HNRNPA1,106775,8712.074405973099
HNRNPA1,106780,12339.212105759918
HNRNPA1,106781,8052.39331991914
HNRNPA1,106782,13122.211012949698
HNRNPA1,106783,17162.494156480607
HNRNPA1,106788,19578.78512519525
HNRNPA1,106789,11664.856217644683
HNRNPA1,106790,10503.407844752703
HNRNPA1,106791,15228.675595112905
HNRNPA1,106796,13299.254762041995
HNRNPA1,106797,13155.487382273257
HNRNPA1,106798,12205.552100817027
HNRNPA1,106799,12512.630045866297
HNRNPA1,106804,13424.902954125451
HNRNPA1,106805,17162.58062169697
HNRNPA1,106806,40791.968465352875
HNRNPA1,106807,22912.600735354874
HNRNPA1,107140,13298.933869486273
HNRNPA1,107141,14486.016028456606
HNRNPA1,107142,19639.07069882915
HNRNPA1,107143,19653.18164603263
HNRNPA1,107148,8207.872335252297
HNRNPA1,107149,7505.495952422658
HNRNPA1,107150,11155.573808440215
HNRNPA1,107151,14142.66545595406
HNRNPA1,107156,4925.227417609044
HNRNPA1,107157,10716.172515586717
HNRNPA1,107158,14959.170779621685
HNRNPA1,107159,28930.509139834372
HNRNPA1,107164,15341.346828826609
HNRNPA1,107165,22993.26302109024
HNRNPA1,107166,11152.505874227183
HNRNPA1,107167,7210.471449823033
HNRNPA1,107172,8761.925185474716
HNRNPA1,107173,19682.504944132892
HNRNPA1,107174,16305.307920534164
HNRNPA1,107175,18470.593722130074
HNRNPA1,107180,12208.68402715038
HNRNPA1,107181,8104.278482178644
HNRNPA1,107182,14497.75512849185
HNRNPA1,107183,19578.301023606968
HNRNPA1,107188,17832.236021020584
HNRNPA1,107189,29729.604505238705
HNRNPA1,107190,13292.611877112504
HNRNPA1,107191,27534.912859909535
HNRNPA1,107196,17284.2976955863
HNRNPA1,107197,17293.527616625717
HNRNPA1,107198,12205.938569421989
HNRNPA1,107199,29924.439096182017
HNRNPA1,107204,13756.871491657681
HNRNPA1,107205,13954.716470962549
HNRNPA1,107206,20537.756437515876
HNRNPA1,107207,11175.767276348235
HNRNPA1,107212,11884.896602095801
HNRNPA1,107213,14142.237081741558
HNRNPA1,107214,9234.427899821228
HNRNPA1,107215,14294.593046104188
HNRNPA1,107276,14172.916309110089
HNRNPA1,107277,6264.267334617012
HNRNPA1,107278,6121.371722506573
HNRNPA1,107279,23347.00475268491
HNRNPA1,107284,23320.034454457793
HNRNPA1,107285,47747.48672767597
HNRNPA1,107286,6610.276524839703
HNRNPA1,107287,15128.257365652877
HNRNPA1,107292,31090.827963614844
HNRNPA1,107293,18184.573142542962
HNRNPA1,107294,13644.186644725134
HNRNPA1,107295,17984.347348534466
HNRNPA1,107300,17742.707138224934
HNRNPA1,107301,32528.240257701564
HNRNPA1,107302,14437.645359207405
HNRNPA1,107303,3981.6224914920404
HNRNPA1,107308,24695.778674692694
HNRNPA1,107309,9366.968307298695
HNRNPA1,107310,13163.159971317506
HNRNPA1,107311,16114.834952739111
HNRNPA1,107316,3571.802324283551
HNRNPA1,107317,13365.284990775472
HNRNPA1,107318,9566.520699680781
HNRNPA1,107319,6867.649092383252
HNRNPA1,107652,19305.520938356018
HNRNPA1,107653,14948.55172012462
HNRNPA1,107654,9656.395615907099
HNRNPA1,107655,11401.420443428051
HNRNPA1,107660,2599.0691788356876
HNRNPA1,107661,13496.404257395257
HNRNPA1,107662,12664.358173862214
HNRNPA1,107663,10311.912501874956
HNRNPA1,107668,20799.151822560343
HNRNPA1,107669,5304.821945362366
HNRNPA1,107670,9561.59794034704
HNRNPA1,107671,9807.888266156471
HNRNPA1,107676,18555.71247118202
HNRNPA1,107677,9792.511850229017
HNRNPA1,107678,13688.829839717957
HNRNPA1,107679,29420.402914960545
HNRNPA1,107684,14068.81135119744
HNRNPA1,107685,5096.890730754048
HNRNPA1,107686,9205.78184871977
HNRNPA1,107687,18856.35420366211
HNRNPA1,107692,22353.061871767124
HNRNPA1,107693,11226.497537145866
HNRNPA1,107694,11665.73929006921
HNRNPA1,107695,15302.47873698976
HNRNPA1,107700,14952.277891839585
HNRNPA1,107701,11235.310347065795
HNRNPA1,107702,15158.942420877644
HNRNPA1,107703,12244.239179987479
HNRNPA1,107708,18182.63669478793
HNRNPA1,107709,6920.080908887754
HNRNPA1,107710,9942.358406330648
HNRNPA1,107711,18025.36817082122
HNRNPA1,107716,32686.013912620314
HNRNPA1,107717,28598.300119250074
HNRNPA1,107718,3896.6364703458294
HNRNPA1,107719,11886.310071453545
HNRNPA1,107724,7685.373146153807
HNRNPA1,107725,14186.784467760715
HNRNPA1,107726,18138.39492446605
HNRNPA1,107727,33932.076460039985
HNRNPA1,107788,13255.821333434824
HNRNPA1,107789,13296.620796003432
HNRNPA1,107790,2865.329773748358
HNRNPA1,107791,15333.640973065423
HNRNPA1,107796,3506.817220728017
HNRNPA1,107797,7804.9430568743255
HNRNPA1,107798,12604.71784086192
HNRNPA1,107799,12888.04389796033
HNRNPA1,107804,12442.972082222244
HNRNPA1,107805,34327.327249155605
HNRNPA1,107806,34265.36309078639
HNRNPA1,107807,14685.611636145806
HNRNPA1,107812,12857.716982160822
HNRNPA1,107813,13873.001882024097
HNRNPA1,107814,25612.115870829457
HNRNPA1,107815,24535.112371832496
HNRNPA1,107820,15694.362805890469
HNRNPA1,107821,10494.685615952669
HNRNPA1,107822,11925.745243054032
HNRNPA1,107823,18414.23198311206
HNRNPA1,107828,7717.707024679165
HNRNPA1,107829,15088.84493371676
HNRNPA1,107830,15378.686058421988
HNRNPA1,107831,32990.703895993836
HNRNPA1,108164,10384.791872909833
HNRNPA1,108165,15681.770635838924
HNRNPA1,108166,13057.96984453839
HNRNPA1,108167,8810.637177761897
HNRNPA1,108172,10403.949255789857
HNRNPA1,108173,31926.710270685133
HNRNPA1,108174,10334.843342872247
HNRNPA1,108175,7573.373229156925
HNRNPA1,108180,9880.222716436025
HNRNPA1,108181,15686.354122541034
HNRNPA1,108182,16403.860977857454
HNRNPA1,108183,13650.94476380992
HNRNPA1,108188,16490.69084295888
HNRNPA1,108189,13781.741634156124
HNRNPA1,108190,28219.498020500312
HNRNPA1,108191,12976.713644025878
HNRNPA1,108196,13286.914526001487
HNRNPA1,108197,2559.591538523359
HNRNPA1,108198,17893.341801829403
HNRNPA1,108199,18120.654810718403
HNRNPA1,108204,10998.101575369436
HNRNPA1,108205,11453.582319953412
HNRNPA1,108206,15629.961436183587
HNRNPA1,108207,25124.21146712511
HNRNPA1,108212,9790.134008682271
HNRNPA1,108213,12740.810019463583
HNRNPA1,108214,25066.012841696353
HNRNPA1,108215,9831.646021622775
HNRNPA1,108220,12888.362921480038
HNRNPA1,108221,12650.199173188774
HNRNPA1,108222,22914.70788027462
HNRNPA1,108223,12192.82790523947
HNRNPA1,108228,12629.954170011946
HNRNPA1,108229,10732.762829317417
HNRNPA1,108230,13885.476625109797
HNRNPA1,108231,8177.396459808567
HNRNPA1,108236,19475.74594412942
HNRNPA1,108237,18635.84387697774
HNRNPA1,108238,13472.292993044519
HNRNPA1,108239,8597.463698673295
HNRNPA1,108300,10850.82314043756
HNRNPA1,108301,15873.077922380173
HNRNPA1,108302,22577.989506428166
HNRNPA1,108303,14652.29669617622
HNRNPA1,108308,19638.66378507786
HNRNPA1,108309,14540.635831278598
HNRNPA1,108310,17374.59855970336
HNRNPA1,108311,4369.08767702872
HNRNPA1,108316,15233.033160911258
HNRNPA1,108317,12158.773267485103
HNRNPA1,108318,42743.80805117446
HNRNPA1,108319,11542.29659153503
HNRNPA1,108324,13206.414595273227
HNRNPA1,108325,15008.233843770722
HNRNPA1,108326,20285.641983375925
HNRNPA1,108327,17767.61479020708
HNRNPA1,108332,8729.656176660576
HNRNPA1,108333,19745.984641122694
HNRNPA1,108334,11463.840533296749
HNRNPA1,108335,14826.509520007026
HNRNPA1,108340,20766.38110110952
HNRNPA1,108341,10791.87694096782
HNRNPA1,108342,15653.02978196346
HNRNPA1,108343,13069.40563604333
HNRNPA1,108676,7877.80421590976
HNRNPA1,108677,35055.34800285946
HNRNPA1,108678,14039.155961523253
HNRNPA1,108679,6168.138669879427
HNRNPA1,108684,9205.454995939263
HNRNPA1,108685,15301.198025495762
HNRNPA1,108686,16960.73521588076
HNRNPA1,108687,12792.588061396325
HNRNPA1,108692,12959.175367173932
HNRNPA1,108693,18407.801233588572
HNRNPA1,108694,18017.611732061716
HNRNPA1,108695,16765.886649344564
HNRNPA1,108700,13191.341517107589
HNRNPA1,108701,19584.97078828389
HNRNPA1,108702,14865.034218164232
HNRNPA1,108703,20599.792812749805
HNRNPA1,108708,7640.957062246705
HNRNPA1,108709,40031.122273875335
HNRNPA1,108710,12979.909853807381
HNRNPA1,108711,12909.921430674809
HNRNPA1,108716,16420.60414957532
HNRNPA1,108717,32452.098072047425
HNRNPA1,108718,21065.63620409473
HNRNPA1,108719,16651.49060528189
HNRNPA1,108724,14807.324840199852
HNRNPA1,108725,17725.647333963047
HNRNPA1,108726,20678.288889827563
HNRNPA1,108727,8082.061256318635
HNRNPA1,108732,24263.002127138185
HNRNPA1,108733,21708.817817352443
HNRNPA1,108734,27512.292608000203
HNRNPA1,108735,22679.1443614747
HNRNPA1,108740,17664.51907511164
HNRNPA1,108741,11968.813800338103
HNRNPA1,108742,7306.817144545793
HNRNPA1,108743,15462.18346568428
HNRNPA1,108748,13483.869085937918
HNRNPA1,108749,12992.935051281058
HNRNPA1,108750,9351.141826991176
HNRNPA1,108751,16560.98688069329
HNRNPA1,108812,20784.111953688112
HNRNPA1,108813,12051.206871465154
HNRNPA1,108814,9924.92425858399
HNRNPA1,108815,19150.57650625901
HNRNPA1,108820,16731.52457917799
HNRNPA1,108821,7784.376676925661
HNRNPA1,108822,15013.063376373515
HNRNPA1,108823,1795.1878191169246
HNRNPA1,108828,12219.283962372576
HNRNPA1,108829,26515.905052412294
HNRNPA1,108830,15718.0061130758
HNRNPA1,108831,9501.160501269522
HNRNPA1,108836,13878.638868224987
HNRNPA1,108837,13396.247825828861
HNRNPA1,108838,13204.982759716537
HNRNPA1,108839,13912.477762694247
HNRNPA1,108844,10793.50758958694
HNRNPA1,108845,16985.38088296628
HNRNPA1,108846,10859.151017165419
HNRNPA1,108847,20283.712639133675
HNRNPA1,108852,14827.54398837996
HNRNPA1,108853,18263.03310733315
HNRNPA1,108854,33071.67563253471
HNRNPA1,108855,15839.542765712
HNRNPA1,109188,8065.067659570273
HNRNPA1,109189,18220.81518643012
HNRNPA1,109190,7910.335762364141
HNRNPA1,109191,14262.41791750738
HNRNPA1,109196,12227.503986433976
HNRNPA1,109197,20747.876489508086
HNRNPA1,109198,22297.89841895243
HNRNPA1,109199,10550.41579985551
HNRNPA1,109204,11950.173594651784
HNRNPA1,109205,18721.139676265313
HNRNPA1,109206,12791.361909779707
HNRNPA1,109207,10975.56851869911
HNRNPA1,109212,11000.932049050441
HNRNPA1,109213,16505.850162883165
HNRNPA1,109214,13990.879513168042
HNRNPA1,109215,18565.75564475322
HNRNPA1,109220,18728.136226040042
HNRNPA1,109221,13731.621706577498
HNRNPA1,109222,18235.13983430003
HNRNPA1,109223,17567.602030875947
HNRNPA1,109228,14235.595101551904
HNRNPA1,109229,24382.361266403936
HNRNPA1,109230,19054.6583761414
HNRNPA1,109231,8942.406256096643
HNRNPA1,109236,9897.977703184835
HNRNPA1,109237,12046.253807496974
HNRNPA1,109238,11829.633417523442
HNRNPA1,109239,17473.83452267493
HNRNPA1,109244,9195.39843298131
HNRNPA1,109245,20489.001587461615
HNRNPA1,109246,46644.46071489571
HNRNPA1,109247,27201.665740515986
