gene_name,sample_id,TPM
HNRNPC,218700,15240.975130666728
HNRNPC,218701,7676.406128949432
HNRNPC,218702,13020.838475758233
HNRNPC,218703,8224.825300492506
HNRNPC,218712,10436.142395356179
HNRNPC,218713,16231.775690826162
HNRNPC,218714,6092.555204274284
HNRNPC,218715,11695.740593284381
HNRNPC,218716,12035.487955507102
HNRNPC,218717,10612.892600961266
HNRNPC,218718,7944.48364893562
HNRNPC,218719,4083.4082566844486
HNRNPC,218728,26538.519721655484
HNRNPC,218729,10903.758384183224
HNRNPC,218730,8508.03400465495
HNRNPC,218731,8378.40870262873
HNRNPC,218732,4548.740911286159
HNRNPC,218733,17305.960928109937
HNRNPC,218734,6195.623642405833
HNRNPC,218735,11420.254712231377
HNRNPC,219400,10837.755983223871
HNRNPC,219401,6854.450946769922
HNRNPC,219402,15929.760889262538
HNRNPC,219403,7759.325530774629
HNRNPC,219404,8383.188405182707
HNRNPC,219405,20025.70688507971
HNRNPC,219406,7668.674936555948
HNRNPC,219407,9082.07782772585
HNRNPC,219416,17493.89621754825
HNRNPC,219417,8072.197817718202
HNRNPC,219418,7382.693655702405
HNRNPC,219419,11155.300086032772
HNRNPC,219420,11551.232597962033
HNRNPC,219421,9229.575625022844
HNRNPC,219422,3482.367077363173
HNRNPC,219423,10326.32244426234
HNRNPC,219432,10572.817265981055
HNRNPC,219433,3484.7242091930357
HNRNPC,219434,7454.266103564327
HNRNPC,219435,12701.730093115093
HNRNPC,219436,8115.19675446164
HNRNPC,219437,9735.42641572432
HNRNPC,219438,8451.704476497234
HNRNPC,219439,13561.657774747659
HNRNPC,219448,9576.246941646645
HNRNPC,219449,8778.927478824335
HNRNPC,219450,7192.859930809988
HNRNPC,219451,9493.295335104242
HNRNPC,219452,7789.323451110526
HNRNPC,219453,6331.98699452191
HNRNPC,219454,9496.355832694731
HNRNPC,219455,7894.578438315332
HNRNPC,219464,14055.419754290366
HNRNPC,219465,8751.23435886528
HNRNPC,219466,6171.5936369649135
HNRNPC,219467,7732.512388367179
HNRNPC,219468,7803.087571449676
HNRNPC,219469,7881.5983433340325
HNRNPC,219470,7967.806686185897
HNRNPC,219471,15159.541782330274
HNRNPC,219480,10312.21660715034
HNRNPC,219481,12109.7241056905
HNRNPC,219482,11905.818916208786
HNRNPC,219483,4379.264374355488
HNRNPC,219484,6816.000510178633
HNRNPC,219485,7706.229126411913
HNRNPC,219486,4638.963328606427
HNRNPC,219487,8701.208568841581
HNRNPC,219496,8487.561118389203
HNRNPC,219497,4891.738082620483
HNRNPC,219498,10581.122283057488
HNRNPC,219499,8758.883635292445
HNRNPC,219500,13030.939116404052
HNRNPC,219501,7045.999263924106
HNRNPC,219502,15969.17767538068
HNRNPC,219503,6730.941633714451
HNRNPC,219512,3189.015378795477
HNRNPC,219513,13599.827291343789
HNRNPC,219514,16287.84276431602
HNRNPC,219515,10763.20654399909
HNRNPC,219516,12251.24780411746
HNRNPC,219517,7809.416034074758
HNRNPC,219518,12718.261426626812
HNRNPC,219519,15360.426714816935
HNRNPC,219528,7700.009301245565
HNRNPC,219529,8657.332123275582
HNRNPC,219530,8753.595389425844
HNRNPC,219531,8119.141896224933
HNRNPC,219532,8022.078469709443
HNRNPC,219533,6553.125086831445
HNRNPC,219534,10449.952547897024
HNRNPC,219535,7194.226967962859
HNRNPC,219544,16050.764097386897
HNRNPC,219545,9516.324022683495
HNRNPC,219546,14512.682263079503
HNRNPC,219547,9893.914508376074
HNRNPC,219549,9703.928144861075
HNRNPC,219550,5527.692309807629
HNRNPC,219551,2541.628659961812
HNRNPC,219672,16153.524046939998
HNRNPC,219673,8590.559114432175
HNRNPC,219674,5968.661857797643
HNRNPC,219675,16201.340041536487
HNRNPC,219676,6419.647033247654
HNRNPC,219677,9573.1468423297
HNRNPC,219678,4750.339650759838
HNRNPC,219679,9815.858374853622
HNRNPC,219688,6952.392135862927
HNRNPC,219689,1638.6159067608517
HNRNPC,219690,9289.952421633054
HNRNPC,219691,12542.944854242334
HNRNPC,219692,4149.5188930190925
HNRNPC,219693,8762.45297628804
HNRNPC,219694,5928.070534849548
HNRNPC,219695,7082.557919042879
HNRNPC,219704,8382.146092195871
HNRNPC,219705,7582.1721293668015
HNRNPC,219706,4790.365714839065
HNRNPC,219707,4228.68153063515
HNRNPC,219708,8825.69607076719
HNRNPC,219709,12207.703133234872
HNRNPC,219710,11546.210046947625
HNRNPC,219711,9304.467903349721
HNRNPC,219720,3800.1451772042155
HNRNPC,219721,6981.052820785779
HNRNPC,219722,10213.227848250055
HNRNPC,219723,7996.067623628605
HNRNPC,219724,7380.376142038805
HNRNPC,219725,6914.26652426369
HNRNPC,219726,9046.54089439437
HNRNPC,219727,6048.862369984539
HNRNPC,219736,18574.742072390647
HNRNPC,219737,13485.203874111196
HNRNPC,219738,8215.124881945534
HNRNPC,219739,7423.011403048907
HNRNPC,219740,10142.616250011733
HNRNPC,219741,7039.005448184146
HNRNPC,219742,9081.20528013557
HNRNPC,219743,7984.258378198001
HNRNPC,219752,12040.054601012243
HNRNPC,219753,5347.587614383399
HNRNPC,219754,8028.251293934006
HNRNPC,219755,8872.25439962672
HNRNPC,219756,8728.036527546457
HNRNPC,219757,17977.411971219703
HNRNPC,219758,8562.12423372004
HNRNPC,219759,11554.40039570775
HNRNPC,220424,11702.613775995038
HNRNPC,220425,7313.704558191791
HNRNPC,220426,17139.888459021957
HNRNPC,220427,14395.492492859323
HNRNPC,220428,11545.488375914068
HNRNPC,220429,13072.289745517039
HNRNPC,220430,3068.217179385468
HNRNPC,220431,4946.879669013502
HNRNPC,220440,11213.875178479828
HNRNPC,220441,6084.7596290402125
HNRNPC,220442,8452.394614110486
HNRNPC,220443,9362.281068071368
HNRNPC,220444,9003.555626257936
HNRNPC,220445,8275.680434933789
HNRNPC,220446,9897.9130925998
HNRNPC,220447,14537.057332704366
HNRNPC,220456,7409.920940974067
HNRNPC,220457,15766.97575942699
HNRNPC,220458,8699.664983848143
HNRNPC,220459,10872.920262726866
HNRNPC,220460,6456.25934649302
HNRNPC,220461,2586.2999513421632
HNRNPC,220462,3813.486503995852
HNRNPC,220463,14259.681276008669
HNRNPC,220472,11051.838484233103
HNRNPC,220473,9248.588943931465
HNRNPC,220474,5780.435131008
HNRNPC,220475,14969.684334142254
HNRNPC,220476,8094.155941000284
HNRNPC,220477,11650.368055424367
HNRNPC,220478,8557.736766732789
HNRNPC,220479,7582.030934753958
HNRNPC,220488,4124.869617642973
HNRNPC,220489,8367.610687127217
HNRNPC,220490,14305.437022021184
HNRNPC,220491,9455.125654434965
HNRNPC,220492,7811.503798871967
HNRNPC,220493,8670.14977640965
HNRNPC,220494,13695.445338376645
HNRNPC,220495,12630.35840956757
HNRNPC,220504,7200.522221051792
HNRNPC,220505,7201.485712266514
HNRNPC,220506,9157.88789638569
HNRNPC,220507,11250.401504163912
HNRNPC,220508,6568.538043255392
HNRNPC,220509,24461.144957338485
HNRNPC,220510,10495.366291124226
HNRNPC,220511,5099.721983198062
HNRNPC,220520,4160.463968448164
HNRNPC,220521,7244.96768643185
HNRNPC,220522,8334.080559889504
HNRNPC,220523,5678.949811362141
HNRNPC,220524,9215.451655763936
HNRNPC,220525,9177.101306470975
HNRNPC,220526,5794.338364791515
HNRNPC,220527,9218.810864345127
HNRNPC,220536,15562.951211176165
HNRNPC,220537,8532.164363338881
HNRNPC,220538,9623.191852383683
HNRNPC,220539,10315.692937739872
HNRNPC,220540,11068.978755894284
HNRNPC,220541,6911.947301295278
HNRNPC,220542,5025.303808285619
HNRNPC,220543,13062.006655517753
HNRNPC,220552,8352.770021675446
HNRNPC,220553,9089.830041539954
HNRNPC,220554,8909.060536214145
HNRNPC,220555,11504.963448489858
HNRNPC,220556,7763.228495818596
HNRNPC,220557,16801.554067325957
HNRNPC,220558,9114.056314828653
HNRNPC,220559,11193.125854385667
HNRNPC,220568,9882.594849075356
HNRNPC,220569,6339.567852298809
HNRNPC,220570,6473.903157079333
HNRNPC,220571,8010.555138415708
HNRNPC,220572,13269.701530912384
HNRNPC,220573,5948.78453395863
HNRNPC,220574,9868.818512608155
HNRNPC,220575,5764.995992325385
HNRNPC,220696,6337.617093695139
HNRNPC,220697,11947.183057381952
HNRNPC,220698,9480.431649482534
HNRNPC,220699,9629.650475498578
HNRNPC,220700,12127.456946139077
HNRNPC,220701,14699.818438401364
HNRNPC,220702,4971.828113600932
HNRNPC,220703,11054.38623515289
HNRNPC,220712,9780.782116772862
HNRNPC,220713,8364.546351674253
HNRNPC,220714,5565.370653262494
HNRNPC,220715,8948.58490378984
HNRNPC,220716,6534.057223225306
HNRNPC,220717,11262.28218197182
HNRNPC,220718,10664.619942435582
HNRNPC,220719,12363.472504492358
HNRNPC,220728,10123.712587870881
HNRNPC,220729,8210.555664832013
HNRNPC,220730,6445.163933124596
HNRNPC,220731,13120.381869285507
HNRNPC,220732,11480.681911714904
HNRNPC,220733,10721.571319913923
HNRNPC,220734,14136.807061495525
HNRNPC,220735,12755.126555894478
HNRNPC,220744,12567.681681500399
HNRNPC,220745,10056.332250585103
HNRNPC,220746,12513.964816380101
HNRNPC,220747,11383.118360539567
HNRNPC,220748,12507.233858456837
HNRNPC,220749,6931.895259590367
HNRNPC,220750,12497.129927306623
HNRNPC,220751,10287.067276770562
HNRNPC,220760,13540.459378412734
HNRNPC,220761,3177.2934151382665
HNRNPC,220762,12943.592795087865
HNRNPC,220763,8341.856838564097
HNRNPC,220764,11443.33371053042
HNRNPC,220765,8879.684751763582
HNRNPC,220766,8506.791573658506
HNRNPC,220767,8436.708098417099
HNRNPC,220776,8686.309995984391
HNRNPC,220777,10720.855724490346
HNRNPC,220778,7847.0808073095395
HNRNPC,220779,8994.434269201802
HNRNPC,220780,7687.353456543892
HNRNPC,220781,23179.88417883027
HNRNPC,220782,10917.885566345281
HNRNPC,220783,16967.92019113392
HNRNPC,221448,12440.968558468001
HNRNPC,221449,8999.29488608255
HNRNPC,221450,12833.23494632402
HNRNPC,221451,6696.065152029099
HNRNPC,221452,9466.310456267553
HNRNPC,221453,11722.23516756125
HNRNPC,221454,8473.612655988582
HNRNPC,221455,7906.602258745833
HNRNPC,221464,5055.164454789373
HNRNPC,221465,7056.596665802198
HNRNPC,221466,5989.412025970148
HNRNPC,221467,20195.156091776687
HNRNPC,221468,6404.357152703562
HNRNPC,221469,4342.638679876357
HNRNPC,221470,18907.860591827182
HNRNPC,221471,8990.304289681586
HNRNPC,221480,1471.3556919344028
HNRNPC,221481,9993.716087561752
HNRNPC,221482,14935.262925061115
HNRNPC,221483,7461.929570775548
HNRNPC,221484,6825.28478557588
HNRNPC,221485,13845.53730357778
HNRNPC,221486,5085.015130201892
HNRNPC,221487,8523.316393300587
HNRNPC,221496,12596.002485423236
HNRNPC,221497,5813.099465189926
HNRNPC,221498,8483.073206943245
HNRNPC,221499,8430.916790464871
HNRNPC,221500,8329.397799786972
HNRNPC,221501,5629.5318786090265
HNRNPC,221502,14858.405260491432
HNRNPC,221503,7576.861784183137
HNRNPC,221512,13314.06012620981
HNRNPC,221513,12800.177510881087
HNRNPC,221514,7857.517936263879
HNRNPC,221515,10472.520203104988
HNRNPC,221516,6223.435535952773
HNRNPC,221517,14604.137831761882
HNRNPC,221518,4165.71888466172
HNRNPC,221519,7282.697371303796
HNRNPC,221528,5131.783425740187
HNRNPC,221529,1296.0278216182164
HNRNPC,221530,10176.450795639304
HNRNPC,221531,9229.077034820848
HNRNPC,221532,7182.412843570279
HNRNPC,221533,19960.916833125204
HNRNPC,221534,8166.830654226751
HNRNPC,221535,6534.239741501514
HNRNPC,221544,16111.827714535066
HNRNPC,221545,16675.81538900976
HNRNPC,221546,10494.512973287405
HNRNPC,221547,5106.470370539061
HNRNPC,221548,8333.631111341965
HNRNPC,221549,11783.69859468073
HNRNPC,221550,7527.755589300592
HNRNPC,221551,15066.135775853374
HNRNPC,221560,7662.358199321005
HNRNPC,221561,5285.487202066362
HNRNPC,221562,4824.071032778356
HNRNPC,221563,3654.843097154274
HNRNPC,221564,10153.455263286138
HNRNPC,221565,4885.1874804885365
HNRNPC,221566,13484.865268104542
HNRNPC,221567,11206.000593938159
HNRNPC,221576,5406.580047288497
HNRNPC,221577,7367.2039079111655
HNRNPC,221578,2954.7703898798886
HNRNPC,221579,7143.1519835082245
HNRNPC,221580,8681.436069175385
HNRNPC,221581,5060.438904425051
HNRNPC,221582,16546.32403562696
HNRNPC,221583,1086.652802341179
HNRNPC,221593,9502.566668171841
HNRNPC,221594,11161.919624751343
HNRNPC,221595,9550.124753797614
HNRNPC,221596,9937.798484293604
HNRNPC,221597,9448.816827525543
HNRNPC,221598,8934.499515783216
HNRNPC,221599,9754.884428236668
HNRNPC,221721,10865.452675916546
HNRNPC,221722,6565.236890768269
HNRNPC,221723,4119.838044914653
HNRNPC,221724,9556.218464731715
HNRNPC,221725,7373.690119519164
HNRNPC,221726,4374.263200533853
HNRNPC,221727,3497.075342393277
HNRNPC,221736,2551.2732959317764
HNRNPC,221737,7906.521433593131
HNRNPC,221738,11820.262642023728
HNRNPC,221739,11808.983212683164
HNRNPC,221740,11713.240888249129
HNRNPC,221741,9798.795487718411
HNRNPC,221742,10390.451579029315
HNRNPC,221743,17372.66183856574
HNRNPC,221752,11802.071373831688
HNRNPC,221753,11010.804666985328
HNRNPC,221754,5480.654244276507
HNRNPC,221755,9296.228939577955
HNRNPC,221756,7936.940931840814
HNRNPC,221757,13543.653885741727
HNRNPC,221758,7224.359406414827
HNRNPC,221759,13594.676397487036
HNRNPC,221768,9348.099775139106
HNRNPC,221769,18411.768461062024
HNRNPC,221770,11264.754581236733
HNRNPC,221771,15750.282050961003
HNRNPC,221772,9946.895861130897
HNRNPC,221773,3003.662247150354
HNRNPC,221774,8943.523375561683
HNRNPC,221775,9664.820347583796
HNRNPC,221784,14343.183122408593
HNRNPC,221785,6219.586508239814
HNRNPC,221786,5590.853808129584
HNRNPC,221787,10669.0320434237
HNRNPC,221788,9571.128787987021
HNRNPC,221789,14958.578892409654
HNRNPC,221790,10467.3633044849
HNRNPC,221791,6754.071136065425
HNRNPC,221800,9128.366937873605
HNRNPC,221801,10946.690262994487
HNRNPC,221802,3404.409547616032
HNRNPC,221803,14121.66131967818
HNRNPC,221804,4320.226954679882
HNRNPC,221805,5067.9442991416145
HNRNPC,221806,3168.1882433918972
HNRNPC,221807,2346.4188761246387
HNRNPC,222472,9137.76175544895
HNRNPC,222473,5406.4416391505265
HNRNPC,222474,9152.428648777508
HNRNPC,222475,8726.631194652095
HNRNPC,222476,22087.724039070818
HNRNPC,222477,8625.75647091839
HNRNPC,222478,15543.847438326622
HNRNPC,222479,17210.271470285606
HNRNPC,222488,9553.495746589424
HNRNPC,222489,9218.42117643643
HNRNPC,222490,7774.006178479791
HNRNPC,222491,12272.78378235963
HNRNPC,222492,12312.75667909224
HNRNPC,222493,8817.84095653542
HNRNPC,222494,4043.21499992217
HNRNPC,222495,9178.846488297808
HNRNPC,222504,16802.54159988105
HNRNPC,222505,13243.162160603228
HNRNPC,222506,13415.613885883036
HNRNPC,222507,5719.940715475323
HNRNPC,222508,10096.316927682452
HNRNPC,222509,9920.450542207831
HNRNPC,222510,6969.029918401459
HNRNPC,222511,10628.344424746625
HNRNPC,222520,7811.97336726613
HNRNPC,222521,7720.5253327651
HNRNPC,222522,5866.016156262194
HNRNPC,222523,10071.953602186757
HNRNPC,222524,10194.019074295287
HNRNPC,222525,13166.267977744037
HNRNPC,222526,11155.586406794735
HNRNPC,222527,20193.918441453356
HNRNPC,222536,15539.30101885732
HNRNPC,222537,5188.760736541297
HNRNPC,222538,9014.063889902609
HNRNPC,222539,10755.306841802985
HNRNPC,222540,11987.368689726713
HNRNPC,222541,8593.366193041715
HNRNPC,222542,9735.575421337726
HNRNPC,222543,16360.223730939108
HNRNPC,222552,12291.673592126961
HNRNPC,222553,4462.778379856383
HNRNPC,222554,7572.730578536796
HNRNPC,222555,6649.980395973773
HNRNPC,222556,5785.582789897091
HNRNPC,222557,6451.027014003253
HNRNPC,222558,9053.955957475768
HNRNPC,222559,14955.211835508702
HNRNPC,222568,8892.237903471187
HNRNPC,222569,6991.755034187159
HNRNPC,222570,7619.576856201488
HNRNPC,222571,8342.993665859301
HNRNPC,222572,10794.971781980763
HNRNPC,222573,5270.371326852851
HNRNPC,222574,7158.326023154651
HNRNPC,222575,16221.820489047099
HNRNPC,222584,9308.538956417451
HNRNPC,222585,8625.297447690831
HNRNPC,222586,9010.127426291672
HNRNPC,222587,10095.655972056382
HNRNPC,222588,15504.87457955624
HNRNPC,222589,14732.517381634003
HNRNPC,222590,11360.786203222058
HNRNPC,222591,7525.684428446332
HNRNPC,222600,10771.468013610696
HNRNPC,222601,9486.791184705473
HNRNPC,222602,5633.852352407893
HNRNPC,222603,9141.500226391448
HNRNPC,222604,13170.805200713434
HNRNPC,222605,16504.575067127196
HNRNPC,222606,6300.578436009895
HNRNPC,222607,12374.533338303507
HNRNPC,222616,12117.67349097028
HNRNPC,222617,11571.625857636567
HNRNPC,222618,16478.75780892979
HNRNPC,222619,4122.9286073861595
HNRNPC,222620,11560.340886424128
HNRNPC,222621,7704.054594212764
HNRNPC,222622,12263.249873914883
HNRNPC,222623,16756.88533830783
HNRNPC,222744,15371.57546062953
HNRNPC,222745,8933.955956437509
HNRNPC,222746,9118.480996001916
HNRNPC,222747,6617.948484621223
HNRNPC,222748,9084.410836514293
HNRNPC,222749,13996.824857725851
HNRNPC,222750,21089.82383711189
HNRNPC,222751,6551.928111966661
HNRNPC,222760,11672.091688654375
HNRNPC,222761,12745.419611779336
HNRNPC,222762,14037.459351563899
HNRNPC,222763,12765.153107659906
HNRNPC,222764,7997.335010169276
HNRNPC,222765,8007.363516520587
HNRNPC,222766,6474.8915578628375
HNRNPC,222767,7380.450314451694
HNRNPC,222776,10787.259504747315
HNRNPC,222777,12141.576372000054
HNRNPC,222778,9440.260326487374
HNRNPC,222779,6359.006412443458
HNRNPC,222780,15651.162613854562
HNRNPC,222781,6149.031516683995
HNRNPC,222782,11568.269734367068
HNRNPC,222783,10389.13753326168
HNRNPC,222792,9417.130368109629
HNRNPC,222793,11937.887131750214
HNRNPC,222794,8837.410979879704
HNRNPC,222795,8287.16967038131
HNRNPC,222796,11396.186356629374
HNRNPC,222797,13752.84556034381
HNRNPC,222798,10442.065109226716
HNRNPC,222799,6862.773968521873
HNRNPC,222808,10916.806672707544
HNRNPC,222809,13642.964273238014
HNRNPC,222810,4522.013923521916
HNRNPC,222811,9571.379596885929
HNRNPC,222812,13550.029407155898
HNRNPC,222813,6336.421262358461
HNRNPC,222814,15908.619005815994
HNRNPC,222815,9884.551811067064
HNRNPC,222824,7952.6657911407565
HNRNPC,222825,5313.182249437996
HNRNPC,222826,9038.275101683657
HNRNPC,222827,8545.007868971954
HNRNPC,222828,4545.958878355108
HNRNPC,222829,6539.67939646049
HNRNPC,222830,9314.134158971927
HNRNPC,222831,10508.423399505578
HNRNPC,230664,9225.107929211727
HNRNPC,230665,8792.079061685055
HNRNPC,230666,8387.385318857838
HNRNPC,230667,9213.202296827003
HNRNPC,230668,14745.444952948435
HNRNPC,230669,8367.610911085136
HNRNPC,230670,9125.536746596039
HNRNPC,230671,13678.490444841556
HNRNPC,230680,11206.958149962777
HNRNPC,230681,4110.7455661432905
HNRNPC,230682,5703.3940996918045
HNRNPC,230683,6701.743798854454
HNRNPC,230684,15541.062373713014
HNRNPC,230685,9378.07441269683
HNRNPC,230686,10820.325029357287
HNRNPC,230687,6674.86898501107
HNRNPC,230696,10593.73095974558
HNRNPC,230697,9485.20740646062
HNRNPC,230698,6053.278547869126
HNRNPC,230699,6689.951712606141
HNRNPC,230700,10546.977604415537
HNRNPC,230701,9146.727269886875
HNRNPC,230702,8818.6829305576
HNRNPC,230703,6916.70319390365
HNRNPC,230712,4436.207007643841
HNRNPC,230713,9379.787980629082
HNRNPC,230714,2334.395056158515
HNRNPC,230715,16525.45224345076
HNRNPC,230716,4172.530714930531
HNRNPC,230717,3942.8368494622473
HNRNPC,230718,5613.671833110169
HNRNPC,230719,12280.048220323486
HNRNPC,230728,13191.501124855002
HNRNPC,230729,1673.8985519556136
HNRNPC,230730,6822.505069508004
HNRNPC,230731,9918.054033115764
HNRNPC,230732,11019.031947881933
HNRNPC,230733,17158.559746941788
HNRNPC,230734,9428.96364823687
HNRNPC,230735,7215.908377591517
HNRNPC,230744,11226.193307558928
HNRNPC,230745,7707.1803101228725
HNRNPC,230746,8778.804085778964
HNRNPC,230747,3369.274075161221
HNRNPC,230748,9166.91718632973
HNRNPC,230749,8512.577494629531
HNRNPC,230750,5632.026431918001
HNRNPC,230751,9969.675112398882
HNRNPC,230760,2174.495752775064
HNRNPC,230761,5809.653502383524
HNRNPC,230762,16197.66398406869
HNRNPC,230763,5324.177328530712
HNRNPC,230764,12102.155273764867
HNRNPC,230765,8893.88521623988
HNRNPC,230766,12783.037762853182
HNRNPC,230767,8442.351252115235
HNRNPC,230776,7118.597010985025
HNRNPC,230777,7852.619832003558
HNRNPC,230778,6339.91489493015
HNRNPC,230779,2608.066320789503
HNRNPC,230780,9801.666567652392
HNRNPC,230781,6907.206548102732
HNRNPC,230782,14033.234153200543
HNRNPC,230783,8173.061276935015
HNRNPC,230792,8988.040961780976
HNRNPC,230793,8315.255053929033
HNRNPC,230794,14416.26014113538
HNRNPC,230795,6509.711142331605
HNRNPC,230796,4644.66425055891
HNRNPC,230797,7406.520111703652
HNRNPC,230798,6966.305945570442
HNRNPC,230799,4226.71892697235
HNRNPC,230808,9915.524716235423
HNRNPC,230809,10296.452050253612
HNRNPC,230810,6503.428922680905
HNRNPC,230811,9789.906484431825
HNRNPC,230812,4736.894628818738
HNRNPC,230813,10515.753692624025
HNRNPC,230814,9538.489978108406
HNRNPC,230815,12180.48846929099
HNRNPC,230936,8120.262135475551
HNRNPC,230937,12894.823361774612
HNRNPC,230938,9797.103198201265
HNRNPC,230939,6816.237429606856
HNRNPC,230940,8924.476737760893
HNRNPC,230941,9628.713858285406
HNRNPC,230942,4160.141513051334
HNRNPC,230943,5957.580665799759
HNRNPC,230952,8093.804831406258
HNRNPC,230953,16133.868303275596
HNRNPC,230954,10862.144001243552
